qz qx intensity
7.08555998365229 5.79602543535047 0
7.08555998365229 5.79969612910307 0.333333333333333
7.08555998365229 5.80336682285567 0.666666666666667
7.08555998365229 5.80703751660826 0.833333333333333
7.08555998365229 5.81070821036086 0.5
7.08555998365229 5.81437890411346 0.166666666666667
7.08555998365229 5.81804959786606 0
7.08555998365229 5.82172029161865 0.166666666666667
7.08555998365229 5.82539098537125 0.166666666666667
7.08555998365229 5.82906167912385 0.166666666666667
7.08555998365229 5.83273237287644 0.166666666666667
7.08555998365229 5.83640306662904 0
7.08555998365229 5.84007376038164 0.166666666666667
7.08694880626427 5.71894086654593 0
7.08694880626427 5.72261156029853 0
7.08694880626427 5.72628225405113 0.333333333333333
7.08694880626427 5.72995294780372 0.5
7.08694880626427 5.73362364155632 0.5
7.08694880626427 5.73729433530892 0.166666666666667
7.08694880626427 5.74096502906151 0.166666666666667
7.08694880626427 5.74463572281411 0.166666666666667
7.08694880626427 5.74830641656671 0.333333333333333
7.08694880626427 5.75197711031931 0.333333333333333
7.08694880626427 5.7556478040719 0.166666666666667
7.08694880626427 5.7593184978245 0
7.08694880626427 5.7629891915771 0.166666666666667
7.08694880626427 5.76665988532969 0.5
7.08694880626427 5.77033057908229 0.5
7.08694880626427 5.77400127283489 0.166666666666667
7.08694880626427 5.77767196658749 0.166666666666667
7.08694880626427 5.78134266034008 0
7.08694880626427 5.78501335409268 0.333333333333333
7.08694880626427 5.78868404784528 0.5
7.08694880626427 5.79235474159788 0.166666666666667
7.08694880626427 5.79602543535047 0
7.08694880626427 5.79969612910307 0.166666666666667
7.08694880626427 5.80336682285567 0.5
7.08694880626427 5.80703751660826 0.666666666666667
7.08694880626427 5.81070821036086 0.333333333333333
7.08694880626427 5.81437890411346 0.166666666666667
7.08694880626427 5.81804959786606 0.166666666666667
7.08694880626427 5.82172029161865 0.166666666666667
7.08694880626427 5.82539098537125 0.333333333333333
7.08694880626427 5.82906167912385 0.333333333333333
7.08694880626427 5.83273237287644 0.166666666666667
7.08694880626427 5.83640306662904 0
7.08694880626427 5.84007376038164 0
7.08833762887625 5.71894086654593 1
7.08833762887625 5.72261156029853 0
7.08833762887625 5.72628225405113 0.166666666666667
7.08833762887625 5.72995294780372 0.166666666666667
7.08833762887625 5.73362364155632 0.166666666666667
7.08833762887625 5.73729433530892 0.166666666666667
7.08833762887625 5.74096502906151 0.333333333333333
7.08833762887625 5.74463572281411 0.166666666666667
7.08833762887625 5.74830641656671 0.333333333333333
7.08833762887625 5.75197711031931 0.333333333333333
7.08833762887625 5.7556478040719 0.166666666666667
7.08833762887625 5.7593184978245 0.166666666666667
7.08833762887625 5.7629891915771 0.166666666666667
7.08833762887625 5.76665988532969 0.166666666666667
7.08833762887625 5.77033057908229 0.333333333333333
7.08833762887625 5.77400127283489 0.166666666666667
7.08833762887625 5.77767196658749 0.166666666666667
7.08833762887625 5.78134266034008 0
7.08833762887625 5.78501335409268 0
7.08833762887625 5.78868404784528 0.166666666666667
7.08833762887625 5.79235474159788 0.166666666666667
7.08833762887625 5.79602543535047 0
7.08833762887625 5.79969612910307 0
7.08833762887625 5.80336682285567 0.166666666666667
7.08833762887625 5.80703751660826 0.5
7.08833762887625 5.81070821036086 0.333333333333333
7.08833762887625 5.81437890411346 0.166666666666667
7.08833762887625 5.81804959786606 0.166666666666667
7.08833762887625 5.82172029161865 0.166666666666667
7.08833762887625 5.82539098537125 0.5
7.08833762887625 5.82906167912385 0.666666666666667
7.08833762887625 5.83273237287644 0.333333333333333
7.08833762887625 5.83640306662904 0
7.08833762887625 5.84007376038164 0
7.08833762887625 5.84374445413424 0.25
7.08972645148822 5.71894086654593 1
7.08972645148822 5.72261156029853 0
7.08972645148822 5.72628225405113 0
7.08972645148822 5.72995294780372 0.166666666666667
7.08972645148822 5.73362364155632 0.166666666666667
7.08972645148822 5.73729433530892 0.166666666666667
7.08972645148822 5.74096502906151 0.333333333333333
7.08972645148822 5.74463572281411 0.166666666666667
7.08972645148822 5.74830641656671 0.166666666666667
7.08972645148822 5.75197711031931 0.166666666666667
7.08972645148822 5.7556478040719 0.166666666666667
7.08972645148822 5.7593184978245 0.333333333333333
7.08972645148822 5.7629891915771 0.166666666666667
7.08972645148822 5.76665988532969 0.333333333333333
7.08972645148822 5.77033057908229 0.333333333333333
7.08972645148822 5.77400127283489 0.166666666666667
7.08972645148822 5.77767196658749 0.333333333333333
7.08972645148822 5.78134266034008 0
7.08972645148822 5.78501335409268 0
7.08972645148822 5.78868404784528 0.166666666666667
7.08972645148822 5.79235474159788 0.166666666666667
7.08972645148822 5.79602543535047 0.166666666666667
7.08972645148822 5.79969612910307 0.166666666666667
7.08972645148822 5.80336682285567 0.166666666666667
7.08972645148822 5.80703751660826 0.333333333333333
7.08972645148822 5.81070821036086 0.166666666666667
7.08972645148822 5.81437890411346 0.166666666666667
7.08972645148822 5.81804959786606 0.166666666666667
7.08972645148822 5.82172029161865 0.166666666666667
7.08972645148822 5.82539098537125 0.5
7.08972645148822 5.82906167912385 0.5
7.08972645148822 5.83273237287644 0.333333333333333
7.08972645148822 5.83640306662904 0.166666666666667
7.08972645148822 5.84007376038164 0.166666666666667
7.08972645148822 5.84374445413424 0.5
7.0911152741002 5.72261156029853 0
7.0911152741002 5.72628225405112 0
7.0911152741002 5.72995294780372 0.333333333333333
7.0911152741002 5.73362364155632 0.333333333333333
7.0911152741002 5.73729433530892 0.333333333333333
7.0911152741002 5.74096502906151 0.333333333333333
7.0911152741002 5.74463572281411 0.166666666666667
7.0911152741002 5.74830641656671 0
7.0911152741002 5.7519771103193 0.166666666666667
7.0911152741002 5.7556478040719 0.166666666666667
7.0911152741002 5.7593184978245 0.333333333333333
7.0911152741002 5.7629891915771 0.333333333333333
7.0911152741002 5.76665988532969 0.5
7.0911152741002 5.77033057908229 0.333333333333333
7.0911152741002 5.77400127283489 0.166666666666667
7.0911152741002 5.77767196658749 0.333333333333333
7.0911152741002 5.78134266034008 0.333333333333333
7.0911152741002 5.78501335409268 0.166666666666667
7.0911152741002 5.78868404784528 0
7.0911152741002 5.79235474159787 0
7.0911152741002 5.79602543535047 0.166666666666667
7.0911152741002 5.79969612910307 0.166666666666667
7.0911152741002 5.80336682285567 0.166666666666667
7.0911152741002 5.80703751660826 0.333333333333333
7.0911152741002 5.81070821036086 0.166666666666667
7.0911152741002 5.81437890411346 0
7.0911152741002 5.81804959786605 0
7.0911152741002 5.82172029161865 0.333333333333333
7.0911152741002 5.82539098537125 0.333333333333333
7.0911152741002 5.82906167912385 0.333333333333333
7.0911152741002 5.83273237287644 0.333333333333333
7.0911152741002 5.83640306662904 0.166666666666667
7.0911152741002 5.84007376038164 0.166666666666667
7.0911152741002 5.84374445413424 0.5
7.09250409671218 5.72261156029853 1
7.09250409671218 5.72628225405112 0
7.09250409671218 5.72995294780372 0.333333333333333
7.09250409671218 5.73362364155632 0.333333333333333
7.09250409671218 5.73729433530892 0.333333333333333
7.09250409671218 5.74096502906151 0.166666666666667
7.09250409671218 5.74463572281411 0.166666666666667
7.09250409671218 5.74830641656671 0
7.09250409671218 5.7519771103193 0.166666666666667
7.09250409671218 5.7556478040719 0.166666666666667
7.09250409671218 5.7593184978245 0.166666666666667
7.09250409671218 5.7629891915771 0.166666666666667
7.09250409671218 5.76665988532969 0.5
7.09250409671218 5.77033057908229 0.333333333333333
7.09250409671218 5.77400127283489 0.166666666666667
7.09250409671218 5.77767196658749 0.5
7.09250409671218 5.78134266034008 0.666666666666667
7.09250409671218 5.78501335409268 0.333333333333333
7.09250409671218 5.78868404784528 0
7.09250409671218 5.79235474159787 0.166666666666667
7.09250409671218 5.79602543535047 0.166666666666667
7.09250409671218 5.79969612910307 0.333333333333333
7.09250409671218 5.80336682285567 0.5
7.09250409671218 5.80703751660826 0.5
7.09250409671218 5.81070821036086 0.5
7.09250409671218 5.81437890411346 0.666666666666667
7.09250409671218 5.81804959786605 0.333333333333333
7.09250409671218 5.82172029161865 0.166666666666667
7.09250409671218 5.82539098537125 0.166666666666667
7.09250409671218 5.82906167912385 0.166666666666667
7.09250409671218 5.83273237287644 0.333333333333333
7.09250409671218 5.83640306662904 0.333333333333333
7.09250409671218 5.84007376038164 0.166666666666667
7.09250409671218 5.84374445413424 0.333333333333333
7.09250409671218 5.84741514788683 0.25
7.09389291932416 5.72261156029853 1
7.09389291932416 5.72628225405112 0
7.09389291932416 5.72995294780372 0.333333333333333
7.09389291932416 5.73362364155632 0.5
7.09389291932416 5.73729433530892 0.333333333333333
7.09389291932416 5.74096502906151 0.166666666666667
7.09389291932416 5.74463572281411 0.166666666666667
7.09389291932416 5.74830641656671 0.166666666666667
7.09389291932416 5.7519771103193 0
7.09389291932416 5.7556478040719 0
7.09389291932416 5.7593184978245 0
7.09389291932416 5.7629891915771 0.166666666666667
7.09389291932416 5.76665988532969 0.5
7.09389291932416 5.77033057908229 0.333333333333333
7.09389291932416 5.77400127283489 0.166666666666667
7.09389291932416 5.77767196658749 0.5
7.09389291932416 5.78134266034008 0.833333333333333
7.09389291932416 5.78501335409268 0.5
7.09389291932416 5.78868404784528 0.166666666666667
7.09389291932416 5.79235474159787 0.333333333333333
7.09389291932416 5.79602543535047 0.166666666666667
7.09389291932416 5.79969612910307 0.333333333333333
7.09389291932416 5.80336682285567 0.5
7.09389291932416 5.80703751660826 0.5
7.09389291932416 5.81070821036086 1
7.09389291932416 5.81437890411346 1.33333333333333
7.09389291932416 5.81804959786605 0.666666666666667
7.09389291932416 5.82172029161865 0.166666666666667
7.09389291932416 5.82539098537125 0.166666666666667
7.09389291932416 5.82906167912385 0.333333333333333
7.09389291932416 5.83273237287644 0.333333333333333
7.09389291932416 5.83640306662904 0.333333333333333
7.09389291932416 5.84007376038164 0.166666666666667
7.09389291932416 5.84374445413424 0
7.09389291932416 5.84741514788683 0.166666666666667
7.09528174193614 5.72628225405112 0
7.09528174193614 5.72995294780372 0.333333333333333
7.09528174193614 5.73362364155632 0.333333333333333
7.09528174193614 5.73729433530892 0.166666666666667
7.09528174193614 5.74096502906151 0.166666666666667
7.09528174193614 5.74463572281411 0
7.09528174193614 5.74830641656671 0.166666666666667
7.09528174193614 5.7519771103193 0
7.09528174193614 5.7556478040719 0
7.09528174193614 5.7593184978245 0
7.09528174193614 5.7629891915771 0.166666666666667
7.09528174193614 5.76665988532969 0.333333333333333
7.09528174193614 5.77033057908229 0.333333333333333
7.09528174193614 5.77400127283489 0.333333333333333
7.09528174193614 5.77767196658749 0.5
7.09528174193614 5.78134266034008 0.666666666666667
7.09528174193614 5.78501335409268 0.5
7.09528174193614 5.78868404784528 0.166666666666667
7.09528174193614 5.79235474159787 0.333333333333333
7.09528174193614 5.79602543535047 0.333333333333333
7.09528174193614 5.79969612910307 0.666666666666667
7.09528174193614 5.80336682285567 0.666666666666667
7.09528174193614 5.80703751660826 0.666666666666667
7.09528174193614 5.81070821036086 3
7.09528174193614 5.81437890411346 3.16666666666667
7.09528174193614 5.81804959786605 2.5
7.09528174193614 5.82172029161865 0
7.09528174193614 5.82539098537125 0.166666666666667
7.09528174193614 5.82906167912385 0.5
7.09528174193614 5.83273237287644 0.333333333333333
7.09528174193614 5.83640306662904 0.333333333333333
7.09528174193614 5.84007376038164 0.166666666666667
7.09528174193614 5.84374445413424 0
7.09528174193614 5.84741514788683 0
7.09667056454812 5.72628225405112 1
7.09667056454812 5.72995294780372 0.333333333333333
7.09667056454812 5.73362364155632 0.333333333333333
7.09667056454812 5.73729433530892 0.166666666666667
7.09667056454812 5.74096502906151 0.166666666666667
7.09667056454812 5.74463572281411 0.166666666666667
7.09667056454812 5.74830641656671 0.666666666666667
7.09667056454812 5.7519771103193 0.333333333333333
7.09667056454812 5.7556478040719 0
7.09667056454812 5.7593184978245 0
7.09667056454812 5.7629891915771 0.166666666666667
7.09667056454812 5.76665988532969 0.333333333333333
7.09667056454812 5.77033057908229 0.333333333333333
7.09667056454812 5.77400127283489 0.333333333333333
7.09667056454812 5.77767196658749 0.333333333333333
7.09667056454812 5.78134266034008 0.333333333333333
7.09667056454812 5.78501335409268 0.5
7.09667056454812 5.78868404784528 0.5
7.09667056454812 5.79235474159787 0.333333333333333
7.09667056454812 5.79602543535047 0.333333333333333
7.09667056454812 5.79969612910307 0.833333333333333
7.09667056454812 5.80336682285567 0.5
7.09667056454812 5.80703751660826 0.5
7.09667056454812 5.81070821036086 4.16666666666667
7.09667056454812 5.81437890411346 4.16666666666667
7.09667056454812 5.81804959786605 3.5
7.09667056454812 5.82172029161865 0.166666666666667
7.09667056454812 5.82539098537125 0
7.09667056454812 5.82906167912385 0.333333333333333
7.09667056454812 5.83273237287644 0.333333333333333
7.09667056454812 5.83640306662904 0.333333333333333
7.09667056454812 5.84007376038164 0.333333333333333
7.09667056454812 5.84374445413424 0
7.09667056454812 5.84741514788683 0
7.09667056454812 5.85108584163943 0
7.0980593871601 5.72628225405112 1
7.0980593871601 5.72995294780372 0.333333333333333
7.0980593871601 5.73362364155632 0.166666666666667
7.0980593871601 5.73729433530892 0.333333333333333
7.0980593871601 5.74096502906151 0.333333333333333
7.0980593871601 5.74463572281411 0.166666666666667
7.0980593871601 5.74830641656671 0.5
7.0980593871601 5.7519771103193 0.333333333333333
7.0980593871601 5.7556478040719 0
7.0980593871601 5.7593184978245 0
7.0980593871601 5.7629891915771 0.166666666666667
7.0980593871601 5.76665988532969 0.166666666666667
7.0980593871601 5.77033057908229 0.166666666666667
7.0980593871601 5.77400127283489 0.333333333333333
7.0980593871601 5.77767196658749 0.166666666666667
7.0980593871601 5.78134266034008 0.166666666666667
7.0980593871601 5.78501335409268 0.333333333333333
7.0980593871601 5.78868404784528 0.5
7.0980593871601 5.79235474159787 0.333333333333333
7.0980593871601 5.79602543535047 0.166666666666667
7.0980593871601 5.79969612910307 0.666666666666667
7.0980593871601 5.80336682285567 0.333333333333333
7.0980593871601 5.80703751660826 0.5
7.0980593871601 5.81070821036086 4.66666666666667
7.0980593871601 5.81437890411346 5
7.0980593871601 5.81804959786605 3.66666666666667
7.0980593871601 5.82172029161865 0.333333333333333
7.0980593871601 5.82539098537125 0
7.0980593871601 5.82906167912385 0.166666666666667
7.0980593871601 5.83273237287644 0.166666666666667
